group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Complex_Event,complex_event,test,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.5747352242469788,-0.5012365579605103|-0.6482338905334473,Canonical,-0.14982256293296814,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.5859686732292175,0.7056629061698914|0.76591956615448|0.5859686732292175,0.76591956615448,,,1,2,3,0.7056629061698914,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,test,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.5675429354111353,-0.9649178981781006|0.2176070660352707|-0.9553179740905762,Canonical,-0.1732221320271492,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.3857801854610443,0.937460720539093|0.180543914437294|0.3857801854610443,0.180543914437294,,,1,3,3,0.937460720539093,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,test,boy plays chess well in playground,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_manner charlie badly),-0.7847925821940104,-0.8924599289894104|-0.6409499645233154|-0.8209678530693054,Manner,-0.21257074673970544,"(play_game charlie chess)|(location charlie playground)|(play_manner charlie well)|(and (play_game charlie chess)
     (location charlie playground)
     (play_manner charlie well))",0.5782762169837952,0.9253252744674683|0.7621287703514099|0.6850868463516235|0.5782762169837952,0.7621287703514099,,0.6850868463516235,2,3,4,0.9253252744674683,,,False,1.0,-0.8748712738355001,boy|plays|chess|well|in|playground,
Complex_Event,complex_event,test,boy plays chess well outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_manner charlie badly)|(play_game charlie soccer),-0.6565126106142998,-0.9614279270172119|-0.328421026468277|-0.8515244126319885|-0.4846770763397217,Manner,-0.26460804541905725,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(play_manner charlie well)|(or (and (play_game charlie chess)
         (location charlie playground)
         (play_manner charlie well))
    (and (play_game charlie chess)
         (location charlie street)
         (play_manner charlie well)))",0.461198627948761,0.9121168851852417|0.5566883087158203|0.7086148262023926|0.461198627948761,0.5566883087158203,,0.7086148262023926,2,4,4,0.9121168851852417,,,False,1.0,-0.9061269462108612,boy|plays|chess|well|outside,
Complex_Event,complex_event,test,boy plays hide-and-seek badly in bathroom,(location charlie playground)|(play_manner charlie well),-0.7364753782749176,-0.7858453392982483|-0.6871054172515869,Manner,-0.16513667503992713,"(play_game charlie hide_n_seek)|(location charlie bathroom)|(play_manner charlie badly)|(and (play_game charlie hide_n_seek)
     (location charlie bathroom)
     (play_manner charlie badly))",0.6668720245361328,0.9483444690704346|0.8671554923057556|0.6805261373519897|0.6668720245361328,0.8671554923057556,,0.6805261373519897,2,2,4,0.9483444690704346,,,False,1.0,-0.7527981102466583,boy|plays|hide-and-seek|badly|in|bathroom,
Complex_Event,complex_event,test,boy plays hide-and-seek badly in bedroom,(play_game charlie chess)|(location charlie playground)|(play_manner charlie well),-0.7985338767369589,-0.8769400715827942|-0.8181337714195251|-0.7005277872085571,Manner,-0.1346115072568258,"(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_manner charlie badly)|(and (play_game charlie hide_n_seek)
     (location charlie bedroom)
     (play_manner charlie badly))",0.696463942527771,0.9447851777076721|0.8357759714126587|0.7126652002334595|0.696463942527771,0.8357759714126587,,0.7126652002334595,2,3,4,0.9447851777076721,,,False,1.0,-0.8589164217313131,boy|plays|hide-and-seek|badly|in|bedroom,
Complex_Event,complex_event,test,boy plays hide-and-seek badly in shower,(location charlie playground)|(play_manner charlie well),-0.7362363934516907,-0.7860203981399536|-0.6864523887634277,Manner,-0.16514253616333008,"(play_game charlie hide_n_seek)|(location charlie bathroom)|(play_manner charlie badly)|(and (play_game charlie hide_n_seek)
     (location charlie bathroom)
     (play_manner charlie badly))",0.6668429374694824,0.9483042359352112|0.8674219846725464|0.6802302002906799|0.6668429374694824,0.8674219846725464,,0.6802302002906799,2,2,4,0.9483042359352112,,,False,1.0,-0.7527981102466583,boy|plays|hide-and-seek|badly|in|shower,
Complex_Event,complex_event,test,boy plays hide-and-seek badly inside,(location charlie playground)|(play_manner charlie well)|(play_game charlie chess),-0.8214082916577657,-0.8071511387825012|-0.6908407807350159|-0.96623295545578,Manner,-0.1392884453137716,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(play_manner charlie badly)|(or (and (play_game charlie hide_n_seek)
         (location charlie bathroom)
         (play_manner charlie badly))
    (and (play_game charlie hide_n_seek)
         (location charlie bedroom)
         (play_manner charlie badly)))",0.6907660961151123,0.951900839805603|0.8293166160583496|0.708946168422699|0.6907660961151123,0.8293166160583496,,0.708946168422699,2,3,4,0.951900839805603,,,False,1.0,-0.8458824952443441,boy|plays|hide-and-seek|badly|inside,
Complex_Event,complex_event,test,boy plays hide-and-seek in bathroom,(location charlie playground),-0.6808006167411804,-0.6808006167411804,Canonical,-0.0889105498790741,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.7607766389846802,0.9212228059768677|0.7781515717506409|0.7607766389846802,0.7781515717506409,,,1,1,3,0.9212228059768677,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.3690897896885872,0.06502120196819305|-0.8032007813453674,Canonical,-0.07579615712165833,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.7030532956123352,0.7519969344139099|0.8057019710540771|0.7030532956123352,0.8057019710540771,,,1,2,3,0.7519969344139099,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,boy plays hide-and-seek in shower,(location charlie playground),-0.6820440292358398,-0.6820440292358398,Canonical,-0.08845072984695435,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.761969804763794,0.9213199615478516|0.779521107673645|0.761969804763794,0.779521107673645,,,1,1,3,0.9213199615478516,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.36811561696231365,-0.7569305896759033|0.020699355751276016,Canonical,-0.04996210336685181,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.7545746564865112,0.8212857246398926|0.7877877950668335|0.7545746564865112,0.7877877950668335,,,1,2,3,0.8212857246398926,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,boy plays hide-and-seek well in bathroom,(location charlie playground)|(play_manner charlie badly),-0.5971949696540833,-0.3820610046386719|-0.8123289346694946,Manner,-0.23749629656473792,"(play_game charlie hide_n_seek)|(location charlie bathroom)|(play_manner charlie well)|(and (play_game charlie hide_n_seek)
     (location charlie bathroom)
     (play_manner charlie well))",0.5287516117095947,0.9439097046852112|0.5974749326705933|0.7573590874671936|0.5287516117095947,0.5974749326705933,,0.7573590874671936,2,2,4,0.9439097046852112,,,False,1.0,-0.5393912196159363,boy|plays|hide-and-seek|well|in|bathroom,
Complex_Event,complex_event,test,boy plays hide-and-seek well in bedroom,(play_game charlie chess)|(location charlie playground)|(play_manner charlie badly),-0.3125843008359273,0.39818274974823|-0.5346989631652832|-0.8012366890907288,Manner,-0.2743082791566849,"(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_manner charlie well)|(and (play_game charlie hide_n_seek)
     (location charlie bedroom)
     (play_manner charlie well))",0.2376822978258133,0.2577223479747772|0.5220016837120056|0.7562476992607117|0.2376822978258133,0.5220016837120056,,0.7562476992607117,2,3,4,0.2577223479747772,,,False,1.0,-0.6744645039240519,boy|plays|hide-and-seek|well|in|bedroom,
Complex_Event,complex_event,test,boy plays hide-and-seek well in shower,(location charlie playground)|(play_manner charlie badly),-0.5964548736810684,-0.3806520998477936|-0.8122576475143433,Manner,-0.2377134760220846,"(play_game charlie hide_n_seek)|(location charlie bathroom)|(play_manner charlie well)|(and (play_game charlie hide_n_seek)
     (location charlie bathroom)
     (play_manner charlie well))",0.528333842754364,0.9438896179199219|0.5968446731567383|0.7574076652526855|0.528333842754364,0.5968446731567383,,0.7574076652526855,2,2,4,0.9438896179199219,,,False,1.0,-0.5393912196159363,boy|plays|hide-and-seek|well|in|shower,
Complex_Event,complex_event,test,boy plays hide-and-seek well inside,(location charlie playground)|(play_manner charlie badly)|(play_game charlie chess),-0.37462537673612434,-0.40788957476615906|-0.7374154329299927|0.021428877487778664,Manner,-0.12676085035006202,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(play_manner charlie well)|(or (and (play_game charlie hide_n_seek)
         (location charlie bathroom)
         (play_manner charlie well))
    (and (play_game charlie hide_n_seek)
         (location charlie bedroom)
         (play_manner charlie well)))",0.5382511019706726,0.8169370293617249|0.46395060420036316|0.714148223400116|0.5382511019706726,0.46395060420036316,,0.714148223400116,2,3,4,0.8169370293617249,,,False,1.0,-0.6867334544658661,boy|plays|hide-and-seek|well|inside,
Complex_Event,complex_event,test,charlie plays chess badly in playground,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_manner charlie well),-0.03749036726852258,0.6301687359809875|-0.7162656784057617|-0.02637415938079357,Manner,-0.4123953115195036,"(play_game charlie chess)|(location charlie playground)|(play_manner charlie badly)|(and (play_game charlie chess)
     (location charlie playground)
     (play_manner charlie badly))",0.0035603586584329605,0.07554324716329575|0.6553571820259094|0.5169665813446045|0.0035603586584329605,0.6553571820259094,,0.5169665813446045,2,3,4,0.07554324716329575,,,False,1.0,-0.2802821397781372,charlie|plays|chess|badly|in|playground,
Complex_Event,complex_event,test,charlie plays chess badly outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_manner charlie well)|(play_game charlie soccer),-0.10525916889309883,-0.06083710119128227|-0.6755358576774597|0.029003705829381943|0.2863325774669647,Manner,-0.37847669003531337,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(play_manner charlie badly)|(or (and (play_game charlie chess)
         (location charlie playground)
         (play_manner charlie badly))
    (and (play_game charlie chess)
         (location charlie street)
         (play_manner charlie badly)))",0.005673710722476244,0.126320943236351|0.6520747542381287|0.37405550479888916|0.005673710722476244,0.6520747542381287,,0.37405550479888916,2,4,4,0.126320943236351,,,False,1.0,-0.4598269462585449,charlie|plays|chess|badly|outside,
Complex_Event,complex_event,test,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.58232581615448,-0.5229344367980957|-0.6417171955108643,Canonical,-0.14617368578910828,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.5940631628036499,0.7174168229103088|0.7630568742752075|0.5940631628036499,0.7630568742752075,,,1,2,3,0.7174168229103088,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,test,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.5665235420068105,-0.965859055519104|0.22165212035179138|-0.9553636908531189,Canonical,-0.17329345643520355,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.3854237496852875,0.9399016499519348|0.17753276228904724|0.3854237496852875,0.17753276228904724,,,1,3,3,0.9399016499519348,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,test,charlie plays chess well in playground,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_manner charlie badly),-0.7847888668378195,-0.8919793367385864|-0.6413654088973999|-0.8210218548774719,Manner,-0.2125619649887085,"(play_game charlie chess)|(location charlie playground)|(play_manner charlie well)|(and (play_game charlie chess)
     (location charlie playground)
     (play_manner charlie well))",0.5783984065055847,0.9253044724464417|0.762320876121521|0.685255765914917|0.5783984065055847,0.762320876121521,,0.685255765914917,2,3,4,0.9253044724464417,,,False,1.0,-0.8748712738355001,charlie|plays|chess|well|in|playground,
Complex_Event,complex_event,test,charlie plays chess well outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_manner charlie badly)|(play_game charlie soccer),-0.6565704345703125,-0.9612869024276733|-0.3282882869243622|-0.8516018986701965|-0.48510465025901794,Manner,-0.26466313997904456,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(play_manner charlie well)|(or (and (play_game charlie chess)
         (location charlie playground)
         (play_manner charlie well))
    (and (play_game charlie chess)
         (location charlie street)
         (play_manner charlie well)))",0.46123558282852173,0.912288248538971|0.5565975904464722|0.7088103294372559|0.46123558282852173,0.5565975904464722,,0.7088103294372559,2,4,4,0.912288248538971,,,False,1.0,-0.9061269462108612,charlie|plays|chess|well|outside,
