group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Complex_Event,complex_event,train,hide-and-seek is played well by heidi in bathroom,(location heidi playground)|(play_manner heidi badly),-0.8703803420066833,-0.8478094339370728|-0.892951250076294,Manner,-0.11410870154698693,"(play_game heidi hide_n_seek)|(location heidi bathroom)|(play_manner heidi well)|(and (play_game heidi hide_n_seek)
     (location heidi bathroom)
     (play_manner heidi well))",0.7690285444259644,0.9890235066413879|0.9079807996749878|0.752407431602478|0.7690285444259644,0.9079807996749878,,0.752407431602478,2,2,4,0.9890235066413879,,,False,1.0,-0.8787055909633636,hide-and-seek|is|played|well|by|heidi|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played well by heidi in bedroom,(play_game heidi chess)|(location heidi playground)|(play_manner heidi badly),-0.9241276383399963,-0.9767963290214539|-0.8926047682762146|-0.9029818177223206,Manner,-0.1267949342727661,"(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_manner heidi well)|(and (play_game heidi hide_n_seek)
     (location heidi bedroom)
     (play_manner heidi well))",0.728724479675293,0.9764643907546997|0.914767861366272|0.6753259897232056|0.728724479675293,0.914767861366272,,0.6753259897232056,2,3,4,0.9764643907546997,,,False,1.0,-0.9368360241254171,hide-and-seek|is|played|well|by|heidi|in|bedroom,
Complex_Event,complex_event,train,hide-and-seek is played well by heidi in shower,(location heidi playground)|(play_manner heidi badly),-0.8703840672969818,-0.8474136590957642|-0.8933544754981995,Manner,-0.11408237616221106,"(play_game heidi hide_n_seek)|(location heidi bathroom)|(play_manner heidi well)|(and (play_game heidi hide_n_seek)
     (location heidi bathroom)
     (play_manner heidi well))",0.7691942453384399,0.9891005158424377|0.9079105257987976|0.7528188228607178|0.7691942453384399,0.9079105257987976,,0.7528188228607178,2,2,4,0.9891005158424377,,,False,1.0,-0.8787055909633636,hide-and-seek|is|played|well|by|heidi|in|shower,
Complex_Event,complex_event,train,hide-and-seek is played well by heidi inside,(location heidi playground)|(play_manner heidi badly)|(play_game heidi chess),-0.91849285364151,-0.8610576391220093|-0.9014062285423279|-0.9930146932601929,Manner,-0.13329074780146277,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(play_manner heidi well)|(or (and (play_game heidi hide_n_seek)
         (location heidi bathroom)
         (play_manner heidi well))
    (and (play_game heidi hide_n_seek)
         (location heidi bedroom)
         (play_manner heidi well)))",0.7371968626976013,0.9855716228485107|0.9067448973655701|0.7191463112831116|0.7371968626976013,0.9067448973655701,,0.7191463112831116,2,3,4,0.9855716228485107,,,False,1.0,-0.9283660650253296,hide-and-seek|is|played|well|by|heidi|inside,
Complex_Event,complex_event,train,hide-and-seek is played well by sophia in bathroom,(location sophia playground)|(play_manner sophia badly),-0.5299626439809799,-0.7129143476486206|-0.34701094031333923,Manner,-0.249464750289917,"(play_game sophia hide_n_seek)|(location sophia bathroom)|(play_manner sophia well)|(and (play_game sophia hide_n_seek)
     (location sophia bathroom)
     (play_manner sophia well))",0.38662707805633545,0.8883532881736755|0.7695568203926086|0.25036537647247314|0.38662707805633545,0.7695568203926086,,0.25036537647247314,2,2,4,0.8883532881736755,,,False,1.0,-0.61728236079216,hide-and-seek|is|played|well|by|sophia|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played well by sophia in bedroom,(play_game sophia chess)|(location sophia playground)|(play_manner sophia badly),-0.7953998446464539,-0.934668779373169|-0.7707561254501343|-0.6807746291160583,Manner,-0.17175740996996558,"(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_manner sophia well)|(and (play_game sophia hide_n_seek)
     (location sophia bedroom)
     (play_manner sophia well))",0.5473659038543701,0.8638345003128052|0.8010627627372742|0.49247267842292786|0.5473659038543701,0.8010627627372742,,0.49247267842292786,2,3,4,0.8638345003128052,,,False,1.0,-0.8240044514338175,hide-and-seek|is|played|well|by|sophia|in|bedroom,
Complex_Event,complex_event,train,hide-and-seek is played well by sophia in shower,(location sophia playground)|(play_manner sophia badly),-0.5315454602241516,-0.7129291296005249|-0.3501617908477783,Manner,-0.24925070007642114,"(play_game sophia hide_n_seek)|(location sophia bathroom)|(play_manner sophia well)|(and (play_game sophia hide_n_seek)
     (location sophia bathroom)
     (play_manner sophia well))",0.38878628611564636,0.8901185989379883|0.7703717947006226|0.25362056493759155|0.38878628611564636,0.7703717947006226,,0.25362056493759155,2,2,4,0.8901185989379883,,,False,1.0,-0.61728236079216,hide-and-seek|is|played|well|by|sophia|in|shower,
Complex_Event,complex_event,train,hide-and-seek is played well by sophia inside,(location sophia playground)|(play_manner sophia badly)|(play_game sophia chess),-0.7592034339904785,-0.7288866639137268|-0.5646800398826599|-0.9840435981750488,Manner,-0.19572021563847863,"(play_game sophia hide_n_seek)|(or (location sophia bathroom) (location sophia bedroom))|(play_manner sophia well)|(or (and (play_game sophia hide_n_seek)
         (location sophia bathroom)
         (play_manner sophia well))
    (and (play_game sophia hide_n_seek)
         (location sophia bedroom)
         (play_manner sophia well)))",0.5044779777526855,0.8891412019729614|0.8088975548744202|0.40255582332611084|0.5044779777526855,0.8088975548744202,,0.40255582332611084,2,3,4,0.8891412019729614,,,False,1.0,-0.7901963591575623,hide-and-seek|is|played|well|by|sophia|inside,
Complex_Event,complex_event,train,sophia plays chess badly in playground,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_manner sophia well),-0.8054952621459961,-0.9756161570549011|-0.6792336702346802|-0.761635959148407,Manner,-0.15995339552561438,"(play_game sophia chess)|(location sophia playground)|(play_manner sophia badly)|(and (play_game sophia chess)
     (location sophia playground)
     (play_manner sophia badly))",0.6331120729446411,0.9655256271362305|0.8824619650840759|0.5312088131904602|0.6331120729446411,0.8824619650840759,,0.5312088131904602,2,3,4,0.9655256271362305,,,False,1.0,-0.8208738764127096,sophia|plays|chess|badly|in|playground,
Complex_Event,complex_event,train,sophia plays chess badly outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_manner sophia well)|(play_game sophia soccer),-0.8428360521793365,-0.9795899391174316|-0.6494238972663879|-0.7637507915496826|-0.978579580783844,Manner,-0.13226852814356482,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(play_manner sophia badly)|(or (and (play_game sophia chess)
         (location sophia playground)
         (play_manner sophia badly))
    (and (play_game sophia chess)
         (location sophia street)
         (play_manner sophia badly)))",0.6197089552879333,0.9597688913345337|0.776142418384552|0.5200211405754089|0.6197089552879333,0.776142418384552,,0.5200211405754089,2,4,4,0.9597688913345337,,,False,1.0,-0.8653687536716461,sophia|plays|chess|badly|outside,
Complex_Event,complex_event,train,sophia plays chess in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.9201941788196564,-0.9882899522781372|-0.8520984053611755,Canonical,-0.02379131317138672,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.9336438775062561,0.9692210555076599|0.9456493258476257|0.9336438775062561,0.9456493258476257,,,1,2,3,0.9692210555076599,,,True,1.0,-0.9285653531551361,sophia|plays|chess|in|playground,
Complex_Event,complex_event,train,sophia plays chess outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.9420755306879679,-0.9938703179359436|-0.8475853204727173|-0.9847709536552429,Canonical,-0.003870368003845215,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.9314062595367432,0.9680216908454895|0.9025315642356873|0.9314062595367432,0.9025315642356873,,,1,3,3,0.9680216908454895,,,True,1.0,-0.9504091739654541,sophia|plays|chess|outside,
Complex_Event,complex_event,train,sophia plays chess well in playground,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_manner sophia badly),-0.9482337435086569,-0.991549015045166|-0.9698573350906372|-0.8832948803901672,Manner,-0.12021289269129432,"(play_game sophia chess)|(location sophia playground)|(play_manner sophia well)|(and (play_game sophia chess)
     (location sophia playground)
     (play_manner sophia well))",0.7719208598136902,0.9879117608070374|0.9878237247467041|0.7006657719612122|0.7719208598136902,0.9878237247467041,,0.7006657719612122,2,3,4,0.9879117608070374,,,False,1.0,-0.9387485583623251,sophia|plays|chess|well|in|playground,
Complex_Event,complex_event,train,sophia plays chess well outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_manner sophia badly)|(play_game sophia soccer),-0.9533024281263351,-0.9927693009376526|-0.95798659324646|-0.8846824169158936|-0.9777714014053345,Manner,-0.11753628651301062,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(play_manner sophia well)|(or (and (play_game sophia chess)
         (location sophia playground)
         (play_manner sophia well))
    (and (play_game sophia chess)
         (location sophia street)
         (play_manner sophia well)))",0.7696345448493958,0.9818181395530701|0.9726108312606812|0.707083523273468|0.7696345448493958,0.9726108312606812,,0.707083523273468,2,4,4,0.9818181395530701,,,False,1.0,-0.9530113637447357,sophia|plays|chess|well|outside,
Complex_Event,complex_event,train,sophia plays hide-and-seek badly in bathroom,(location sophia playground)|(play_manner sophia well),-0.8838168978691101,-0.8575979471206665|-0.9100358486175537,Manner,-0.12872775395711267,"(play_game sophia hide_n_seek)|(location sophia bathroom)|(play_manner sophia badly)|(and (play_game sophia hide_n_seek)
     (location sophia bathroom)
     (play_manner sophia badly))",0.718778669834137,0.9444108605384827|0.8947817087173462|0.7033267021179199|0.718778669834137,0.8947817087173462,,0.7033267021179199,2,2,4,0.9444108605384827,,,False,1.0,-0.8961711525917053,sophia|plays|hide-and-seek|badly|in|bathroom,
Complex_Event,complex_event,train,sophia plays hide-and-seek badly in bedroom,(play_game sophia chess)|(location sophia playground)|(play_manner sophia well),-0.9327868819236755,-0.9822912812232971|-0.9112517237663269|-0.9048176407814026,Manner,-0.13337580362955725,"(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_manner sophia badly)|(and (play_game sophia hide_n_seek)
     (location sophia bedroom)
     (play_manner sophia badly))",0.7130685448646545,0.9674862027168274|0.9007503986358643|0.6710964441299438|0.7130685448646545,0.9007503986358643,,0.6710964441299438,2,3,4,0.9674862027168274,,,False,1.0,-0.94412628809611,sophia|plays|hide-and-seek|badly|in|bedroom,
Complex_Event,complex_event,train,sophia plays hide-and-seek badly in shower,(location sophia playground)|(play_manner sophia well),-0.8847774863243103,-0.8589638471603394|-0.9105911254882812,Manner,-0.1281432708104452,"(play_game sophia hide_n_seek)|(location sophia bathroom)|(play_manner sophia badly)|(and (play_game sophia hide_n_seek)
     (location sophia bathroom)
     (play_manner sophia badly))",0.7201908826828003,0.9448686838150024|0.8959200978279114|0.7042136788368225|0.7201908826828003,0.8959200978279114,,0.7042136788368225,2,2,4,0.9448686838150024,,,False,1.0,-0.8961711525917053,sophia|plays|hide-and-seek|badly|in|shower,
Complex_Event,complex_event,train,sophia plays hide-and-seek badly inside,(location sophia playground)|(play_manner sophia well)|(play_game sophia chess),-0.9290756781895956,-0.8852738738059998|-0.9115445017814636|-0.9904086589813232,Manner,-0.13724851608276367,"(play_game sophia hide_n_seek)|(or (location sophia bathroom) (location sophia bedroom))|(play_manner sophia badly)|(or (and (play_game sophia hide_n_seek)
         (location sophia bathroom)
         (play_manner sophia badly))
    (and (play_game sophia hide_n_seek)
         (location sophia bedroom)
         (play_manner sophia badly)))",0.7166668772697449,0.9575831294059753|0.9095938205718994|0.6945692300796509|0.7166668772697449,0.9095938205718994,,0.6945692300796509,2,3,4,0.9575831294059753,,,False,1.0,-0.9374771118164062,sophia|plays|hide-and-seek|badly|inside,
Complex_Event,complex_event,train,sophia plays hide-and-seek in bathroom,(location sophia playground),-0.8510802984237671,-0.8510802984237671,Canonical,-0.05783948302268982,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8453375697135925,0.9174744486808777|0.888879656791687|0.8453375697135925,0.888879656791687,,,1,1,3,0.9174744486808777,,,True,1.0,-0.8526832461357117,sophia|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,sophia plays hide-and-seek in bedroom,(play_game sophia chess)|(location sophia playground),-0.94634810090065,-0.976358950138092|-0.916337251663208,Canonical,-0.03576812148094177,(play_game sophia hide_n_seek)|(location sophia bedroom)|(and (play_game sophia hide_n_seek) (location sophia bedroom)),0.8890946507453918,0.9390140771865845|0.9107114672660828|0.8890946507453918,0.9107114672660828,,,1,2,3,0.9390140771865845,,,True,1.0,-0.9574655890464783,sophia|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,sophia plays hide-and-seek in shower,(location sophia playground),-0.8503183126449585,-0.8503183126449585,Canonical,-0.057755857706069946,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8455801010131836,0.9175863862037659|0.8890855312347412|0.8455801010131836,0.8890855312347412,,,1,1,3,0.9175863862037659,,,True,1.0,-0.8526832461357117,sophia|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,sophia plays hide-and-seek inside,(location sophia playground)|(play_game sophia chess),-0.94422847032547,-0.8968165516853333|-0.9916403889656067,Canonical,-0.03953683376312256,"(play_game sophia hide_n_seek)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia hide_n_seek) (location sophia bathroom))
    (and (play_game sophia hide_n_seek) (location sophia bedroom)))",0.8846632242202759,0.9368342757225037|0.9115658402442932|0.8846632242202759,0.9115658402442932,,,1,2,3,0.9368342757225037,,,True,1.0,-0.9433800578117371,sophia|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,sophia plays hide-and-seek well in bathroom,(location sophia playground)|(play_manner sophia badly),-0.6035525798797607,-0.6991066932678223|-0.5079984664916992,Manner,-0.22440189123153687,"(play_game sophia hide_n_seek)|(location sophia bathroom)|(play_manner sophia well)|(and (play_game sophia hide_n_seek)
     (location sophia bathroom)
     (play_manner sophia well))",0.4482671022415161,0.9011113047599792|0.7605701684951782|0.35632550716400146|0.4482671022415161,0.7605701684951782,,0.35632550716400146,2,2,4,0.9011113047599792,,,False,1.0,-0.61728236079216,sophia|plays|hide-and-seek|well|in|bathroom,
